feature_0,feature_1,cluster_truth,cluster_id
-9.20884111322988,7.092673947594992,3,2
-6.074693800418944,-4.689692592087523,2,1
-7.579227999853634,-7.0894852065878595,2,1
-7.051437654953944,-7.0267413673195485,2,1
-7.339368586214309,-7.219197887802774,2,1
-9.639548116448893,7.779726234650447,3,2
-8.95981486207642,6.463520440376401,3,2
-7.937463809761504,-6.619342775792884,2,1
5.060578467246581,1.3952489071080214,1,4
5.3303515223496145,2.2387866771132656,1,4
-3.4253895385339925,8.182463919967876,0,3
-0.9463088545445524,8.740293046369016,0,3
-8.950591523827308,7.353085202370805,3,2
-5.756199904055508,-6.203115495900892,2,1
-8.457991106320128,8.858644655311355,3,2
5.248614425352518,1.4160391113685007,1,4
-7.3328867170983125,-5.161669977673233,2,1
4.833327411219898,3.283034853374266,1,4
-8.915612994102306,9.697989198782695,3,2
-7.316142054416813,-5.808429219385356,2,1
-6.949673634879235,-6.154690766118181,2,1
1.2354726041291384,3.9379444956243987,4,0
-7.420003530138325,-7.681593515106954,2,1
3.479738184234612,4.847740097652722,4,0
1.1411589259864132,3.155738575498388,4,0
-8.552054419858568,6.478785506707527,3,2
2.5351293305090867,4.015347594475463,1,0
-9.041251713170238,7.268776519822487,3,2
-10.382948925243424,10.197605613508617,3,2
3.806935841813948,4.56416974519073,4,0
-2.187840407602477,9.436206882433606,0,3
4.557286260876811,2.7431384152759546,1,4
4.087617584115493,0.876026034311918,1,4
3.4213977141275898,4.782281501210775,4,0
3.3698802388342255,2.64200981448695,1,4
1.4017593594185151,3.411413378277788,4,0
2.515250045331145,3.8360302845480776,4,0
4.558961498565413,-1.1972560519373237,1,4
2.4105744897906094,7.141306072658056,4,0
-6.846603883958237,-5.533168348886951,2,1
2.5025294967698786,4.877316185492056,4,0
-7.936563068695726,7.2528889358467294,3,2
-2.7881605533845586,8.734525959702488,0,3
-9.803995670483241,7.161658150140973,3,2
-3.370900693309008,9.044317607362403,0,3
4.787176836617185,1.2926756361766842,1,4
-6.349258002152471,-6.999668349902342,2,1
-5.682448659689357,-7.651151750417151,2,1
2.980632949549317,2.8788948629156215,4,0
-8.091954514810638,7.2882060559038075,3,2
3.121373297418142,2.795204926523798,4,4
-2.423879480487726,8.206020406557395,0,3
-9.20909835329652,7.251175440348032,3,2
6.321371293646116,1.0893007888000028,1,4
-2.4057594937446436,11.056362168342066,0,3
3.4578968401598824,2.969143362787178,1,4
-0.7537219247372602,10.587305853413177,0,3
-6.622843933826547,-7.108582137085487,2,1
0.7693004776957819,3.973970068429627,4,0
-9.087051180718543,8.15851234287729,3,2
2.305570185010774,5.168076187517424,4,0
-3.5681052101093504,10.495949530660921,0,3
4.501366591620877,1.5492796416183794,1,4
3.6462893206340654,2.10909425115908,1,4
2.1721724327994503,4.758245333251723,4,0
-3.494923669388294,9.518332643716166,0,3
-0.8944188323428988,8.692257973706264,0,3
-9.425072517366022,7.40025577489166,3,2
-7.632830972742241,-6.993701754977911,2,1
2.162856638070925,4.504434523287228,4,0
-8.137830693477847,6.56891853310543,3,2
-1.7181656760097033,8.104898673403582,0,3
-5.2014472690264,-6.9530790251572245,2,1
2.671102051015751,5.3654105209311425,4,0
-2.4867317302407037,9.561405243373532,0,3
-3.847803422775999,9.707204751229932,0,3
2.469686531337603,3.755094704550485,4,0
-7.300757425952354,-6.432178860503,2,1
4.547922053623836,1.9891949662358925,1,4
1.0413293163381003,5.112472892099063,4,0
1.2795546637670971,3.128422710885965,4,0
-9.285572861423317,8.542188126287623,3,2
1.690122440933437,5.662728439432637,4,0
-7.7440575048248075,-6.187333823567709,2,1
-8.249090965807328,-5.115283709484211,2,1
5.9177354912586155,2.5436570148043054,1,4
-8.389746877384162,8.881202187320945,3,2
-9.388584369646345,-7.648876003314467,2,1
-2.238740797272911,8.964048018749185,0,3
-8.439798016281214,-4.762785448904993,2,1
4.395850484056967,2.2678889368430335,1,4
-8.73419436861467,8.239851868937274,3,2
-6.377726957450598,-6.90892619486457,2,1
-8.084241951597512,7.165203302903325,3,2
-4.88550345041683,-6.663554854897741,2,1
-7.040077234416904,-7.160220601025953,2,1
-7.664426825061803,6.305485243575888,3,2
-8.161118164020095,-7.628921264299524,2,1
-1.8876257331966992,8.644675792154688,0,3
-6.311317338307405,6.964696544555154,3,2
-4.596224641654819,8.429668397541121,0,3
4.080715001168893,1.512862921366369,1,4
-1.7815680794157704,9.066232014005621,0,3
4.392542872331683,2.3064002189307535,1,4
-7.7593445525358264,-7.054376627742872,2,1
-9.484856236112526,8.170294024506948,3,2
-7.301209502591563,-5.835053448044741,2,1
-7.330620057322646,6.914850569792661,3,2
3.3531041505040378,3.822115711504848,4,0
2.8239399517678674,4.805185557113019,4,0
-7.242802749884087,-7.096528304914318,2,1
5.298021872230665,1.5778861359245513,1,4
-3.0980644497914462,8.177023697148622,0,3
2.5495759373749447,1.8029114371448265,1,4
1.686150232146424,4.042028395185066,4,0
2.462548265074574,3.3381020175582727,4,0
-7.4672289427240885,7.341492830515174,3,2
-9.368338515415976,6.920765625592286,3,2
-3.6885667446853674,9.186540514609359,0,3
-2.8991213296121954,9.172339618118453,0,3
-9.238385190518537,7.268421465766382,3,2
3.213052259446759,2.0425068456560798,1,4
3.146369057974958,-0.15077789875993286,1,4
5.4899581686456544,2.390850436180133,1,4
6.219316727922961,1.361410044436147,1,4
3.8761343923663967,1.4049887588301977,4,4
-8.17322170511453,8.42432272092142,3,2
-1.3510867495526824,9.805948822161257,0,3
-6.894310106635569,7.690688320541748,3,2
-10.822089966089054,6.803313902044622,3,2
-1.8256282998522726,7.648330416997787,0,3
-5.972842924475841,-6.474259326583048,2,1
4.2814752607152124,0.7481697952806814,1,4
4.849413066490896,0.8815445117816294,1,4
5.636938192681743,3.1005197732962175,1,4
2.5527236988394133,3.763112933232156,4,0
2.2997794762016417,5.1989182254859525,4,0
2.824085419192661,3.1551435503278222,4,0
-8.158363045970527,-8.106001856715892,2,1
-4.024388685251303,10.381160395642846,0,3
-8.703045248083692,5.876305136240745,3,2
-3.521301998312918,7.359429456332553,0,3
-5.746700803850235,-4.819686894831248,2,1
-9.499349638178723,8.122769373015949,3,2
-7.371393803807473,-4.702816145726882,2,1
-7.342363839147608,-7.187157934201048,2,1
3.290658846360243,5.098257233053969,4,0
-7.967375866504938,-7.004001956511147,2,1
-5.954345298434439,-6.711458225665751,2,1
-2.332756067775525,8.647258289115,0,3
-6.3809372790157255,-8.822607284237716,2,1
4.912997270521745,0.9749574254293267,1,4
3.7557415742484386,4.395645707419114,4,0
-3.9331547755028953,8.747633798963907,0,3
0.8129757670857622,4.464195348425951,4,0
2.2012319638023365,4.091985504308334,4,0
3.6199752315691587,5.018773747827086,4,0
-6.6594378769461375,-5.84772019514955,2,1
1.8338833879554495,4.577114928459515,4,0
-8.192115881487583,-6.6387004769059,2,1
4.879506354467099,2.7062239654067306,1,4
0.7661449603567889,4.11690669167612,4,0
2.5261601690366664,4.246647485891696,4,0
-3.8820570745338143,9.365766028550523,0,3
-7.0054465426996035,-7.953200921638562,2,1
3.837679428192922,0.8260101729290206,1,4
-9.806340721225292,8.471325707258456,3,2
6.093154312270646,1.8949390248822142,1,4
-8.926587986771052,7.119763402004283,3,2
-2.328134880281668,10.317564165514385,0,3
-10.768414625959442,7.7555194788683135,3,2
-3.159840192174577,8.527160744433626,0,3
6.510953318536215,1.1222855949018333,1,4
7.738178270299359,1.7149945459092977,1,4
-7.623443726452976,6.398811035097531,3,2
-9.744545882828705,8.630076983233204,3,2
1.5078834732076483,5.0719436878646045,4,0
-7.425589118266198,-8.229759263496087,2,1
3.5068210007128755,7.052094546320046,4,0
-6.355628235566942,-6.787366527496395,2,1
4.310389536010115,3.6480293568547966,1,4
-2.2325068237227312,9.841469377234345,0,3
-9.190001999479781,9.270827144388377,3,2
6.2695209673409,1.6004940999887574,1,4
-8.226170949680458,6.424649104621373,3,2
6.733076768438046,0.4612862643775184,1,4
1.2740255800864801,3.74118752476208,4,0
-7.542318674639305,-6.7933485178133,2,1
-11.6584965788767,8.157578367348073,3,2
-3.3560485891781147,10.263905033494988,0,3
-8.314599991222156,7.929066898084286,3,2
1.2620378351606965,5.031213614097201,4,0
1.9000980838234323,5.371834164982672,4,0
2.165931068852373,3.002658489496304,4,0
-2.620706450195694,8.20931964734576,0,3
1.324970576366717,3.8606162689658765,4,0
1.5905490598330478,2.8292069691574637,4,0
-9.076051129983123,6.850415502138181,3,2
0.8500177379612228,2.412738518502187,4,0
-7.10042299480076,6.348424059711763,3,2
-9.95771863638192,6.850339809191589,3,2
-6.483712970193225,-6.997281598250322,2,1
-8.85325312907897,6.742079829155946,3,2
2.713656615944701,3.571089864115578,4,0
-2.6082919232940194,8.41146547241436,0,3
4.879736582077398,2.4594796772909535,1,4
5.347336547092483,2.750101376295561,1,4
-5.842621866782111,-7.155591908454969,2,1
-10.386910790257403,8.118544374767875,3,2
2.2677099766355155,5.216817102671616,4,0
-7.490815693401556,-7.712499038245389,2,1
-7.469542587401203,-6.549070690458733,2,1
5.939028656775768,2.6407177643107276,1,4
-0.9550372023379761,9.868262104750546,0,3
2.8819952861619416,3.064826511773591,4,0
3.1254741736578153,4.129432751433838,4,0
-1.943687977421206,7.253523369042504,0,3
-9.652532434021387,6.753447576314049,3,2
3.4509154166931397,1.9232895298126143,1,4
-7.013406563672509,-7.74054806134278,2,1
-3.146505370081545,9.472672831749806,0,3
5.061658910478973,3.2833615920216292,1,4
1.1243693414841185,4.792131418018789,4,0
-6.85950606157041,-5.988409012206372,2,1
-8.156998324701888,-5.9692025582421975,2,1
1.3472612234447077,5.358946072485272,4,0
-8.502602153154834,-8.09357295342887,2,1
-9.965918707844773,9.77210990367276,3,2
-6.576655317563987,-7.469269981264889,2,1
4.576488984193291,2.45595980800105,1,4
-2.3865273070579547,10.638964586667882,0,3
-10.090250017109463,9.249868321219838,3,2
2.920646359939705,5.466391759928942,4,0
-9.696803647808652,6.808129117383283,3,2
-9.356419258028357,-6.379019583967175,2,1
-5.949093871826679,-7.5409507900285275,2,1
2.9736852183649463,2.5916748712020325,4,4
5.029483360320089,-0.24725132499439395,1,4
-9.909522614504997,8.656733476878747,3,2
-10.16583524717344,6.822345778545668,3,2
-0.48559140382311083,9.02108597275832,0,3
1.7986309606662596,2.2992382294720612,4,0
5.612322834146111,2.845957098410342,1,4
-6.487745928905685,-7.914707552882602,2,1
-2.6861448505467997,8.215988883659868,0,3
3.8038166841280767,3.3976655051876796,1,4
3.613241593418281,3.5011202931207923,4,0
2.556363191181127,4.078861230504397,4,0
-1.5029048138383097,8.437394258675173,0,3
2.710585343352408,3.330568892065779,4,0
4.693930499074102,2.0987182705918803,1,4
-7.4936425834053955,7.974853867493907,3,2
-7.70894756551264,-6.288538574822849,2,1
-9.276736644672717,7.271040233187989,3,2
-7.5823907166203135,7.898084633035419,3,2
-7.177576555964493,-6.426887690993049,2,1
-0.5176443208480161,8.182224823348465,0,3
-7.967510204772546,8.0670335858333,3,2
-8.713460146440532,6.540981629172258,3,2
3.9538290791929214,1.3559574372927705,1,4
-7.913970388610005,7.890740820932575,3,2
6.102074774945738,2.421805448455259,1,4
-9.173101081340837,6.627405864152402,3,2
-7.0990395121233405,-6.645181468187831,2,1
-8.27851599470525,7.466144308167586,3,2
1.451253656989834,6.209103459817758,4,0
-1.7308365468861124,8.463100411869789,0,3
-5.488169224195328,-7.092353903115877,2,1
4.3217203346101725,2.5739026990863234,1,4
-8.762610637822997,-8.403707403944113,2,1
-6.771867135698727,-7.130003329087993,2,1
4.448385848717228,3.633679679975483,4,4
2.4399816398814234,4.2548167488525035,4,0
2.851573921430643,4.316302004231293,4,0
-1.4604904966361867,10.669693241286616,0,3
-7.950295562567867,-7.407763369454284,2,1
-8.717145604735332,7.120869652676554,3,2
-8.677642258510357,8.938306169746031,3,2
-9.90469083202083,7.256564025183457,3,2
3.250415528645104,5.287381886554965,4,0
-6.768380017566331,8.177892235848125,3,2
-7.366303514032867,-5.936511817003001,2,1
3.5186350961337096,2.9025796687315477,1,4
4.004337737412545,2.181492192566324,1,4
-2.4911807510083035,9.486916474041728,0,3
-6.977221081305684,-8.563491726318773,2,1
-3.343520668544332,9.77831590977118,0,3
1.2308325923513221,2.9795575815489195,4,0
4.0379343942929244,1.3399382872257548,1,4
-8.517872850245803,-7.139706315085217,2,1
-6.772397902732117,-7.379980627780979,2,1
-7.192463664202792,-5.84919025490904,2,1
-2.6485948237159844,9.753939279922992,0,3
5.434479219173313,2.946791933368579,1,4
-5.109714123495677,-5.970147052415388,2,1
3.3761920941876014,4.066301043864129,4,0
1.2061160629880607,4.313585274785025,4,0
0.014996335188872667,2.413566961259053,4,0
3.432612541454821,3.627906218536855,4,0
-2.284512897300864,9.946876960071412,0,3
2.311751307714834,2.7381147610395224,4,0
-0.452990493112428,7.911077762476639,0,3
4.33889852383488,1.3417326564575487,1,4
5.400384955812244,0.23022215345406694,1,4
-6.101829560273555,-7.612409143013035,2,1
-6.8802356734735595,-5.683482472448704,2,1
1.7854823918273173,4.874749732541541,4,0
-7.038589464908912,6.774172824297373,3,2
2.749790439020941,1.9555163760065306,4,4
-7.90199037580668,6.8525331052347,3,2
4.225248327414071,1.2488671497330652,1,4
-3.1938274488127543,9.804911727361091,0,3
2.153822964942332,3.986071871599928,4,0
-6.197288409091611,-5.93353258970256,2,1
-8.42023632912941,6.648585058585205,3,2
2.721204026365941,6.406349970069636,4,0
-6.835075025580119,-8.24622367420963,2,1
-2.6254266661747083,9.228999311368847,0,3
-6.783517937997361,8.472537611551102,3,2
5.393296309649195,2.0729959990405,1,4
-7.0093002431798705,-8.416640283657985,2,1
4.423355638691928,1.0339281432587253,1,4
4.682909809549383,2.660027594952988,1,4
2.6596332761363684,4.330991966139195,4,0
-8.36537419192274,7.006919472595629,3,2
-7.204485117649816,-6.0204788064211,2,1
4.753273228194791,2.432163685615023,1,4
3.094941489551343,1.4338646694774617,1,4
0.9904736841357407,3.272199393449991,4,0
-7.935649613936762,7.647155388011681,3,2
-8.0718717967863,8.756511192208281,3,2
-8.228418633981367,7.179035074054274,3,2
4.949773615608736,0.6995841353441328,1,4
0.6742659833191462,4.260681179301982,4,0
0.9512806723326876,4.019165863475761,4,0
-10.126679175840051,6.253014780863284,3,2
4.671274701760878,3.5807479903402424,1,4
3.674096203364142,1.4345960106441078,1,4
-7.245968868289028,-6.703347490025683,2,1
-3.802339166811398,9.586676439373997,0,3
4.270939397196639,2.1869784778817953,1,4
3.1443372997298975,1.9608712346326744,1,4
-5.212429916051987,9.692161447729228,0,3
-5.795126660860344,-6.905298276805426,2,1
-5.290479889514813,-6.37898031721137,2,1
-2.5640916236690368,9.299840203055979,0,3
4.525238000721709,2.2374379555863686,1,4
3.4878812886489583,2.082252654290564,1,4
-8.116406504227639,6.671818767280469,3,2
-9.625879197264716,6.853565042325552,3,2
-3.033717889332524,9.503660689426239,0,3
3.2785215793055347,4.3033295985494044,4,0
-1.3032031065059342,9.791693480962833,0,3
0.48912563950184107,2.419881905669784,4,0
6.144940874836431,0.8931670755585999,1,4
1.418862480242388,2.3687685187036744,1,0
-6.379805555177461,-8.871249742230614,2,1
-2.992384085352124,10.588272891488355,0,3
-5.598243793027635,-8.769813076897492,2,1
-9.46216800532327,7.046563821271538,3,2
-3.9572115234689944,6.81548017157824,0,3
4.952620520356685,6.00725287629284,4,0
5.3374658065673,1.1370780137211054,1,4
-8.330240042215223,5.732677058640007,3,2
0.6428591114593347,7.890792094958724,0,3
-5.338306046349949,-5.546111407399021,2,1
-3.3477834214999813,8.127605205914865,0,3
-0.5059448654495386,3.0923472647549457,4,0
-5.128942727142494,9.836188632573545,0,3
3.019639460623253,4.042142244117884,4,0
-6.516631487718582,-8.053739985822745,2,1
-8.691335472347454,5.96041983491711,3,2
-2.0585942101902113,7.144469788666157,0,3
-2.044827759506176,8.463734196489835,0,3
-6.810721058030298,-7.012713671516443,2,1
-8.407481751466264,7.560065109113566,3,2
2.871105692595625,4.09702935634372,4,0
-6.423980281062676,-7.673330790482981,2,1
-3.2683302846064484,9.16467991467453,0,3
-1.7263238881041776,8.583160558623222,0,3
1.8850091669538092,3.981348954569551,4,0
-8.838459442862948,9.115305189112062,3,2
5.482984168551342,3.136008261475718,1,4
-7.572584195682485,-5.854022152315943,2,1
3.6385641820301347,1.0509807785091045,1,4
5.8952824456879975,2.9190393276248776,1,4
2.608753365197786,4.912542098924542,4,0
1.9051112007996371,2.136415241411165,4,0
-2.9637453417961943,8.795632850763285,0,3
-9.290752021445051,6.556015878824892,3,2
-5.878806693382856,-7.661781665622835,2,1
-3.1527474553702124,10.044246945779483,0,3
-8.349093743085975,7.795392863375379,3,2
-2.892014812665719,8.890557181923485,0,3
2.8753606909157865,5.289376541437736,4,0
-8.740910413571697,7.063836052057635,3,2
-9.29449610411607,7.82609768987014,3,2
-3.155770507295277,7.932738124583927,0,3
-2.888325364040237,8.81070576809596,0,3
1.35598301831955,5.8207222201401,4,0
0.6712257764126781,3.323003305023334,4,0
4.031384932496899,0.9653017707186018,1,4
-10.532367037861416,6.476803587572197,3,2
5.88958925641242,0.9166726133154719,1,4
5.107829258359953,0.8028889775439572,1,4
-6.324988483019463,-8.504027435845913,2,1
-6.716179444533793,-6.751259971920033,2,1
-8.4518577352294,-7.187570493291089,2,1
5.072231550428441,1.2559877832182607,1,4
-9.986911071874749,7.07617198834979,3,2
0.6644770277987335,3.791734871161616,4,0
-7.755949045312567,8.939504595416633,3,2
-2.9013057761849077,7.550771180066203,0,3
4.890507068331403,2.7817406908308486,1,4
-3.0396987706632776,8.438467887553642,0,3
4.525076587469037,2.5399414101249116,1,4
-6.7842321737123665,7.782997974467712,3,2
-9.810778394323016,7.789589663777307,3,2
-2.6672055216317396,8.587405058250901,0,3
1.9011808367415286,3.42383319334747,4,0
0.8729956574740139,5.192867462354917,4,0
-8.101257086018338,7.024585518478873,3,2
-2.170713779591059,8.718884718059293,0,3
2.427654404193311,3.022870822186526,4,0
-2.9293844401486075,8.732501519337815,0,3
1.0254331401073054,3.555881900617477,4,0
-3.109836312971555,8.722592378405045,0,3
-4.579658066764797,-8.321451338991317,2,1
1.698709163583144,4.663345945781531,4,0
-9.881256018444748,7.692574964088672,3,2
-6.7612769900278336,-7.683470026041641,2,1
-7.056928040035153,7.890130748333792,3,2
1.1770701294273218,4.3123191844324715,4,0
6.809815424308644,0.549487047056809,1,4
-7.538651017810941,-5.551463181731303,2,1
4.049986518472494,2.6718584974577757,1,4
0.42484601653505316,4.087519190663999,4,0
-7.07260855891196,-8.662224675260775,2,1
-2.7481297222224446,8.647461716383633,0,3
3.299933584671985,4.672183622056802,4,0
1.6196320236274442,3.6544232931298852,4,0
-10.841276170501203,6.906731264360362,3,2
2.8489520322966073,2.7260827288740197,4,0
-2.881516675990673,9.451599315237281,0,3
-3.2280300106614805,9.759291441075602,0,3
0.7886060705356264,4.413781529292585,4,0
2.485569804011696,4.445130005619761,4,0
-8.60779408942467,6.548838857834858,3,2
-3.197347968230474,11.26672193354263,0,3
-9.600909186133059,8.367299871900459,3,2
-6.687008043564334,-7.024109570977608,2,1
-2.120619018521786,11.507285645631113,0,3
-3.7123984784418944,7.972241715955219,0,3
-9.360362046477766,9.242804215643162,3,2
-6.106079576044252,-7.931050759464907,2,1
-6.070368563027971,-5.647780988061283,2,1
-8.72829293270316,8.958570586118162,3,2
3.7631583118786107,3.8347069659798168,4,0
-6.494660775103636,-6.081542920165356,2,1
-8.651523873397714,-6.243239434880543,2,1
-6.1909144465965005,-6.2703718699392414,2,1
5.951046334030726,1.7488507130626272,1,4
4.6180220887859775,2.6804010577450086,1,4
2.5984929851925975,5.561354997090467,4,0
3.900107672255134,0.6385590770304994,1,4
-5.590495355713825,-6.223703027785975,2,1
-8.042337630479032,-7.041753387754557,2,1
4.87805014236773,1.1323977940421068,1,4
4.152245415273138,0.5369158190126142,1,4
-8.146259186257879,-7.86976055944031,2,1
-4.103625281847117,8.414911105244549,0,3
-7.989377319039544,-6.556862405742384,2,1
-5.907696847710636,-6.736680656238622,2,1
-5.827079880416521,-8.723046499523623,2,1
3.603569588854331,1.7697085428604271,1,4
5.086860553237953,1.334583858795702,1,4
3.834707084485225,3.0500178285984125,1,4
1.498847805029719,5.45459963094218,4,0
-7.507984249146292,9.211381903457342,3,2
-7.905980813541166,-5.290668309714248,2,1
-9.291681206736598,9.635566971858234,3,2
-2.8066798239266,10.326269866772268,0,3
-2.9698363940125376,10.071408354417237,0,3
4.8565619551923875,1.6698196164635979,1,4
3.3812501861312914,3.6331206668104845,4,0
1.3185632781392127,4.175287279143303,4,0
6.2454986687932195,-0.10757084145024631,1,4
-7.228984381026134,5.6380305226301255,3,2
-5.6368002978244425,-6.152941604383846,2,1
4.004813298562052,6.553749939590666,4,0
4.776476231816853,1.9985549619130036,1,4
1.3050363290198286,4.047281288160428,4,0
-7.929564278511652,8.11920993562109,3,2
-6.213022176367099,7.154750976060794,3,2
-1.4915361562092477,9.28578143902397,0,3
-6.880105909219775,-6.845965699935735,2,1
-4.631052522061345,8.40646414110389,0,3
5.284397327873393,2.9014153752850564,1,4
-6.949479059334913,-7.677595090619735,2,1
-9.936254119703056,7.5842290774699785,3,2
5.910944162235134,0.9931073821001178,1,4
-9.062568712184197,7.112688196844123,3,2
3.5100289790095416,1.1493328142995778,1,4
-9.08173423143113,7.438762782470722,3,2
5.538238404575087,3.0979464039265445,1,4
4.2917214394107885,1.8982431278222842,1,4
5.321241162803407,0.8194774026008735,1,4
-5.776935145076892,-6.702279793570512,2,1
0.9190074920395492,4.4099139770522005,4,0
-2.403303169937516,9.598699108670806,0,3
4.223253530612639,1.9100466708294837,1,4
-8.115831987193074,7.006865150762059,3,2
3.1962745740583367,1.4902598444802142,1,4
-7.196730023725236,-7.683543867447204,2,1
-4.212580062407905,8.958738429301702,0,3
-8.795202325682961,7.625454600617407,3,2
-8.592508534819622,5.905883158271298,3,2
3.0220782224127642,2.353947755305784,1,4
-2.9265644366578347,8.719196213960416,0,3
3.0487196119987763,6.47955381638471,4,0
2.9546754765113628,4.333372404828355,4,0
-3.5095289476583247,8.33654115767347,0,3
-7.411771081324372,-7.26867781376715,2,1
-7.783273207693459,6.989315917432254,3,2
-8.741461724160136,9.168922596749082,3,2
-7.126706627958989,-8.009777052586484,2,1
1.7414309890665172,5.660410018588441,4,0
5.77943437225357,1.5858077193879208,1,4
-2.8031645707169326,8.942686876340254,0,3
-9.54413181175166,8.08016538060564,3,2
4.573429860918646,1.6150902377614131,1,4
3.985980447902525,2.0004830637921707,1,4
2.071016914257983,5.3033480928889185,4,0
6.558485170104309,1.6199055485025737,1,4
-5.03948514579908,8.72828190631821,0,3
-3.1584751681187573,7.790345861436065,0,3
-4.5276854874413885,9.159349874157703,0,3
-5.8576644144731285,-6.66890019405149,2,1
-1.68713746305826,10.911079110852269,0,3
-6.975627852885128,-7.078169356494853,2,1
3.1453806342048143,4.082386536433536,4,0
4.995217031818238,0.16390196935247392,1,4
-7.204246865549211,-6.64237786536996,2,1
-6.587894465772961,-6.6659986109898135,2,1
1.2300242806927044,3.749399286135987,4,0
-7.782297385070296,6.800741698932532,3,2
4.133913453282148,4.684218298287627,4,0
3.88601672253714,2.3558232354182236,1,4
-9.129659762760957,7.79391565750786,3,2
-7.845598115762806,-7.6922790650022765,2,1
-2.28020123059341,7.156384676800034,0,3
-11.792151242036635,6.800418608614207,3,2
-6.180414752479283,-8.487750903799144,2,1
3.7073645801973596,2.1415253819786337,4,4
-6.651145013433078,-6.966271697375441,2,1
5.355053226356159,1.9220509909253543,1,4
-1.5248752245761663,8.800297283972812,0,3
-9.726290693237631,8.351406806932113,3,2
-6.518871436487435,-6.807821246151077,2,1
-9.048685360412922,7.002443486039456,3,2
-2.8010088919682943,7.451095319501665,0,3
-7.442708268203644,-7.8266741118037615,2,1
1.535478362345878,3.492555064191694,4,0
-3.1207154260446983,7.607625031350099,0,3
1.2943503673898626,3.8065302022216754,4,0
-6.9666424144694075,-7.463232424600244,2,1
-0.9957478798106192,9.645097812753098,0,3
1.527419576684856,2.877082147611735,4,0
4.514704407844937,2.820051787825646,1,4
4.67035525014873,1.075916677779475,1,4
5.079331526686092,3.241130171043821,1,4
-2.4655951766802966,10.709337168629075,0,3
-7.10628939487527,-6.230961872205526,2,1
-7.626688130986843,6.290880217376645,3,2
4.62365571863216,3.1300034649777206,1,4
3.2420733578038043,3.1757461891659595,1,0
-11.236490851886908,5.915091425130342,3,2
-8.141397121673252,4.904747448429283,3,2
-6.165077429687765,-6.571055155171659,2,1
-6.774348567241592,-6.729507100431313,2,1
4.339654000479037,3.0753418695952837,4,4
1.4005345472753432,4.065838532508988,4,0
-9.144920831314392,7.910374454283571,3,2
1.9234276092046931,3.475517051971291,4,0
-2.616499767056979,9.4620030540086,0,3
-2.09433212269084,9.477574658316428,0,3
4.222448454238669,2.3172236055041986,1,4
3.215920724030495,2.15169885366121,1,4
-8.493552784043716,6.703499966421992,3,2
-0.10578203781447515,8.956667331164736,0,3
-4.235004351843347,8.336721475862667,0,3
-2.0726378188950823,9.918220969284517,0,3
1.8174396005927906,6.401416748152357,4,0
-6.845293802582435,-7.242608596158015,2,1
-1.8122432185420145,8.680466638442311,0,3
6.63191547218741,3.8070662299651072,1,4
-8.941455818987386,6.804497196580555,3,2
-8.646405751599897,9.455669375642405,3,2
-6.618005898631129,7.929760108994992,3,2
-2.6847615685519655,9.682940932956228,0,3
-7.318477181629442,-8.019171100892297,2,1
-1.8568747446393306,7.437893971214072,0,3
-6.3005656184565995,-6.413018649282372,2,1
2.4345808330076757,3.545351402681625,4,0
-6.185300810001971,-4.307357204031472,2,1
3.1276141363574634,4.205953638240145,4,0
-10.00730866684851,5.511883068380316,3,2
3.0883665871691726,2.635221518699205,1,4
-8.979912175930348,9.094164787961377,3,2
-3.472956549263361,8.057135213303278,0,3
-9.397144048372805,7.992487397216886,3,2
-3.464320202402103,9.437885193791782,0,3
-2.456939132555267,7.953681061801721,0,3
-9.449843558674365,8.111066239825568,3,2
2.709477709962824,4.435666591051076,4,0
4.471112540604403,3.820730784388827,4,4
-8.007968761417054,-5.607626262427187,2,1
-10.014062203302972,7.282004946230631,3,2
-6.224393562637509,-6.623112147690116,2,1
1.910383549664971,5.112508418402374,4,0
4.1521734632793565,3.047502688710976,1,4
-3.216823517874776,8.302112264022277,0,3
-2.1772172924837356,9.204785807977387,0,3
6.41536968546815,0.4939736655829654,1,4
-3.480854357594036,7.634667963409391,0,3
-6.467271222065322,-5.303937065534568,2,1
-4.872130058594589,8.004555423488384,0,3
-8.843368626859538,6.880304223071008,3,2
-0.1544794661076727,4.555563486291767,4,0
-9.908486220142871,7.590659211960434,3,2
2.093964374615027,4.858083057138656,4,0
6.168626686769009,1.8921237192189881,1,4
3.307279949626344,4.005525458438001,4,0
-7.5188207249014285,-7.036385929980989,2,1
1.267266238953677,6.058055624494838,4,0
-8.910620416350497,6.332328697874149,3,2
2.9488204192106204,5.11410089961335,4,0
-1.7087880978250678,9.768577458011896,0,3
-6.713486578072939,-8.02985104864384,2,1
-2.277751700527178,9.660775665924092,0,3
4.930775893818107,-0.022362096511006513,1,4
-8.05665882260434,-5.317755083902717,2,1
2.859253163320612,3.47590401024632,1,0
4.446173456423139,2.513457627976427,1,4
-10.45134457021298,7.393001031719781,3,2
-2.1928393015166057,8.129037442074099,0,3
-7.930064819907237,-6.033991123980013,2,1
5.867152658309364,0.7630091809598469,1,4
-9.586710937327044,6.046904715254042,3,2
-7.1878431193121,-7.226859484284189,2,1
5.48568170879103,2.4872322363655077,1,4
-7.707920951499669,-6.759911034529892,2,1
3.4965398451442407,2.0606434376214713,1,4
1.4592340350690738,5.283593289840433,4,0
2.8582701591364525,5.156469135536798,4,0
